date,usdvnd_close,dxy_close,tnx_close,vnm_close,eem_close
2023-10-18,24490.0,106.56999969482422,4.9039998054504395,12.779999732971191,37.459999084472656
2023-10-19,24555.0,106.25,4.98799991607666,12.359999656677246,37.2400016784668
2023-10-20,24550.0,106.16000366210938,4.923999786376953,12.760000228881836,36.790000915527344
2023-10-23,24520.0,105.54000091552734,4.8379998207092285,12.670000076293945,36.7599983215332
2023-10-24,24590.0,106.2699966430664,4.840000152587891,12.949999809265137,37.22999954223633
2023-10-25,24550.0,106.52999877929688,4.953000068664551,12.699999809265137,36.7400016784668
2023-10-26,24560.0,106.5999984741211,4.84499979019165,12.039999961853027,36.560001373291016
2023-10-27,24604.0,106.55999755859375,4.84499979019165,12.050000190734863,36.529998779296875
2023-10-30,24570.0,106.12000274658203,4.875,11.829999923706055,36.90999984741211
2023-10-31,24558.0,106.66000366210938,4.875,11.5600004196167,36.70000076293945
2023-11-01,24560.0,106.87999725341797,4.789000034332275,11.829999923706055,37.040000915527344
2023-11-02,24585.0,106.12000274658203,4.669000148773193,12.460000038146973,37.689998626708984
2023-11-03,24570.0,105.0199966430664,4.558000087738037,12.529999732971191,38.459999084472656
2023-11-06,24520.0,105.22000122070312,4.6620001792907715,12.75,38.77000045776367
2023-11-07,24335.0,105.54000091552734,4.571000099182129,12.579999923706055,38.70000076293945
2023-11-08,24310.0,105.58999633789062,4.5229997634887695,13.100000381469727,38.439998626708984
2023-11-09,24370.0,105.91000366210938,4.630000114440918,13.170000076293945,38.08000183105469
2023-11-10,24340.0,105.86000061035156,4.627999782562256,13.180000305175781,38.349998474121094
2023-11-13,24315.0,105.66000366210938,4.631999969482422,13.109999656677246,38.34000015258789
2023-11-14,24381.0,104.11000061035156,4.440999984741211,13.369999885559082,39.36000061035156
2023-11-15,24376.0,104.38999938964844,4.534999847412109,13.40999984741211,39.689998626708984
2023-11-16,24286.0,104.37000274658203,4.445000171661377,13.479999542236328,39.310001373291016
2023-11-17,24288.0,103.81999969482422,4.440999984741211,13.109999656677246,39.36000061035156
2023-11-20,24250.0,103.47000122070312,4.421999931335449,13.279999732971191,39.849998474121094
2023-11-21,24170.0,103.58999633789062,4.418000221252441,13.369999885559082,39.599998474121094
2023-11-22,24130.0,103.91999816894531,4.415999889373779,13.550000190734863,39.52000045776367
2023-11-23,24205.0,,,,
2023-11-24,24240.0,103.4000015258789,4.4720001220703125,13.140000343322754,39.540000915527344
2023-11-27,24260.0,103.19999694824219,4.388999938964844,13.0600004196167,39.380001068115234
2023-11-28,24230.0,102.75,4.335999965667725,13.15999984741211,39.709999084472656
2023-11-29,24240.0,102.7699966430664,4.270999908447266,13.260000228881836,39.47999954223633
2023-11-30,24260.0,103.5,4.3520002365112305,13.100000381469727,39.560001373291016
2023-12-01,24250.0,103.2699966430664,4.22599983215332,13.3100004196167,39.72999954223633
2023-12-04,24270.0,103.63999938964844,4.288000106811523,13.59000015258789,39.279998779296875
2023-12-05,24250.0,104.05000305175781,4.171000003814697,13.5600004196167,39.040000915527344
2023-12-06,24266.0,104.1500015258789,4.120999813079834,13.680000305175781,38.9900016784668
2023-12-07,24274.0,103.54000091552734,4.129000186920166,13.539999961853027,39.18000030517578
2023-12-08,24275.0,104.01000213623047,4.244999885559082,13.479999542236328,39.0099983215332
2023-12-11,24220.0,104.0999984741211,4.238999843597412,13.630000114440918,39.2400016784668
2023-12-12,24250.0,103.87000274658203,4.205999851226807,13.550000190734863,39.25
2023-12-13,24260.0,102.87000274658203,4.0329999923706055,13.399999618530273,39.63999938964844
2023-12-14,24279.0,101.95999908447266,3.930000066757202,13.300000190734863,40.220001220703125
2023-12-15,24245.0,102.55000305175781,3.927999973297119,13.140000343322754,39.97999954223633
2023-12-18,24260.0,102.51000213623047,3.9539999961853027,12.390000343322754,39.959999084472656
2023-12-19,24350.0,102.16999816894531,3.921999931335449,12.510000228881836,40.29999923706055
2023-12-20,24350.0,102.41000366210938,3.877000093460083,12.5,38.84000015258789
2023-12-21,24335.0,101.83999633789062,3.8940000534057617,12.59000015258789,39.56999969482422
2023-12-22,24320.0,101.69999694824219,3.9010000228881836,12.619999885559082,39.380001068115234
2023-12-25,24235.0,,,,
2023-12-26,24230.0,101.47000122070312,3.885999917984009,12.880000114440918,39.689998626708984
2023-12-27,24325.0,100.98999786376953,3.7890000343322754,12.819999694824219,39.91999816894531
2023-12-28,24345.0,101.2300033569336,3.8499999046325684,12.90999984741211,40.22999954223633
2023-12-29,24235.0,101.33000183105469,3.865999937057495,12.920000076293945,40.209999084472656
2024-01-01,24260.0,,,,
2024-01-02,24260.0,102.19999694824219,3.946000099182129,12.720000267028809,39.7400016784668
2024-01-03,24325.0,102.45999908447266,3.9070000648498535,12.850000381469727,39.52000045776367
2024-01-04,24370.0,102.41999816894531,3.990999937057495,12.930000305175781,39.38999938964844
2024-01-05,24360.0,102.41000366210938,4.041999816894531,13.119999885559082,39.439998626708984
2024-01-08,24370.0,102.20999908447266,4.001999855041504,13.15999984741211,39.54999923706055
2024-01-09,24330.0,102.56999969482422,4.019000053405762,13.050000190734863,38.9900016784668
2024-01-10,24360.0,102.36000061035156,4.03000020980835,12.930000305175781,38.900001525878906
2024-01-11,24405.0,102.29000091552734,3.9769999980926514,12.90999984741211,39.060001373291016
2024-01-12,24475.0,102.4000015258789,3.950000047683716,12.729999542236328,39.20000076293945
2024-01-15,24490.0,,,,
2024-01-16,24470.0,103.36000061035156,4.065999984741211,12.75,38.25
2024-01-17,24500.0,103.44999694824219,4.105999946594238,12.630000114440918,37.68000030517578
2024-01-18,24500.0,103.54000091552734,4.144000053405762,12.90999984741211,37.9900016784668
2024-01-19,24545.0,103.29000091552734,4.145999908447266,12.930000305175781,38.38999938964844
2024-01-22,24540.0,103.33000183105469,4.093999862670898,12.920000076293945,38.04999923706055
2024-01-23,24550.0,103.62000274658203,4.142000198364258,12.819999694824219,38.380001068115234
2024-01-24,24565.0,103.23999786376953,4.177999973297119,12.84000015258789,38.810001373291016
2024-01-25,24600.0,103.56999969482422,4.131999969482422,12.8100004196167,38.86000061035156
2024-01-26,24605.0,103.47000122070312,4.159999847412109,12.869999885559082,38.88999938964844
2024-01-29,24595.0,103.61000061035156,4.091000080108643,12.800000190734863,38.90999984741211
2024-01-30,24530.0,103.4000015258789,4.059000015258789,12.9399995803833,38.599998474121094
2024-01-31,24395.0,103.2699966430664,3.9670000076293945,12.699999809265137,38.38999938964844
2024-02-01,24415.0,103.05000305175781,3.86299991607666,12.890000343322754,38.7599983215332
2024-02-02,24400.0,103.91999816894531,4.0329999923706055,12.9399995803833,38.650001525878906
2024-02-05,24335.0,104.44999694824219,4.164000034332275,12.899999618530273,38.70000076293945
2024-02-06,24370.0,104.18000030517578,4.090000152587891,12.949999809265137,39.58000183105469
2024-02-07,24355.0,104.04000091552734,4.110000133514404,13.050000190734863,39.630001068115234
2024-02-08,24400.0,104.1500015258789,4.170000076293945,13.079999923706055,39.40999984741211
2024-02-09,24400.0,104.08000183105469,4.186999797821045,13.069999694824219,39.58000183105469
2024-02-12,24400.0,104.16999816894531,4.171999931335449,13.149999618530273,39.88999938964844
2024-02-13,24400.0,104.95999908447266,4.315999984741211,12.989999771118164,39.13999938964844
2024-02-14,24400.0,104.72000122070312,4.267000198364258,13.029999732971191,39.70000076293945
2024-02-15,24400.0,104.30000305175781,4.239999771118164,13.079999923706055,39.88999938964844
2024-02-16,24450.0,104.27999877929688,4.295000076293945,13.170000076293945,40.08000183105469
2024-02-19,24510.0,,,,
2024-02-20,24530.0,104.08000183105469,4.275000095367432,13.539999961853027,40.13999938964844
2024-02-21,24525.0,104.01000213623047,4.324999809265137,13.420000076293945,40.209999084472656
2024-02-22,24525.0,103.95999908447266,4.327000141143799,13.369999885559082,40.619998931884766
2024-02-23,24590.0,103.94000244140625,4.260000228881836,13.0600004196167,40.599998474121094
2024-02-26,24630.0,103.83000183105469,4.298999786376953,13.0600004196167,40.41999816894531
2024-02-27,24660.0,103.83000183105469,4.315000057220459,13.300000190734863,40.5
2024-02-28,24625.0,103.9800033569336,4.27400016784668,13.520000457763672,39.970001220703125
2024-02-29,24620.0,104.16000366210938,4.251999855041504,13.510000228881836,39.9900016784668
2024-03-01,24640.0,103.86000061035156,4.179999828338623,13.600000381469727,40.47999954223633
2024-03-04,24640.0,103.83000183105469,4.218999862670898,13.579999923706055,40.38999938964844
2024-03-05,24676.0,103.80000305175781,4.13700008392334,13.59000015258789,40.029998779296875
2024-03-06,24690.0,103.37000274658203,4.104000091552734,13.520000457763672,40.61000061035156
2024-03-07,24665.0,102.81999969482422,4.0920000076293945,13.779999732971191,40.86000061035156
2024-03-08,24680.0,102.73999786376953,4.089000225067139,13.460000038146973,40.81999969482422
2024-03-11,24640.0,102.87000274658203,4.104000091552734,13.300000190734863,40.90999984741211
2024-03-12,24635.0,102.95999908447266,4.15500020980835,13.350000381469727,41.36000061035156
2024-03-13,24645.0,102.79000091552734,4.191999912261963,13.609999656677246,41.22999954223633
2024-03-14,24675.0,103.36000061035156,4.297999858856201,13.5600004196167,41.02000045776367
2024-03-15,24690.0,103.43000030517578,4.303999900817871,13.520000457763672,40.77000045776367
2024-03-18,24720.0,103.58000183105469,4.340000152587891,13.34000015258789,40.84000015258789
2024-03-19,24715.0,103.80999755859375,4.296999931335449,13.399999618530273,40.63999938964844
2024-03-20,24740.0,103.41000366210938,4.2729997634887695,13.569999694824219,41.099998474121094
2024-03-21,24775.0,104.0,4.270999908447266,13.670000076293945,41.150001525878906
2024-03-22,24785.0,104.43000030517578,4.2179999351501465,13.729999542236328,40.86000061035156
2024-03-25,24768.0,104.2300033569336,4.252999782562256,13.619999885559082,40.88999938964844
2024-03-26,24740.0,104.29000091552734,4.234000205993652,13.720000267028809,40.86000061035156
2024-03-27,24770.0,104.3499984741211,4.196000099182129,13.829999923706055,40.93000030517578
2024-03-28,24785.0,104.55000305175781,4.205999851226807,13.899999618530273,41.08000183105469
2024-03-29,24790.0,,,,
2024-04-01,24810.0,105.0199966430664,4.328999996185303,13.649999618530273,41.150001525878906
2024-04-02,24795.0,104.81999969482422,4.364999771118164,13.640000343322754,41.279998779296875
2024-04-03,24900.0,104.25,4.355000019073486,13.5600004196167,41.310001373291016
2024-04-04,25000.0,104.12000274658203,4.309000015258789,13.430000305175781,41.15999984741211
2024-04-05,24935.0,104.30000305175781,4.377999782562256,13.369999885559082,41.25
2024-04-08,24950.0,104.13999938964844,4.423999786376953,13.25,41.52000045776367
2024-04-09,24960.0,104.1500015258789,4.366000175476074,13.380000114440918,41.79999923706055
2024-04-10,24945.0,105.25,4.559999942779541,13.319999694824219,41.22999954223633
2024-04-11,24935.0,105.27999877929688,4.576000213623047,13.369999885559082,41.47999954223633
2024-04-12,24980.0,106.04000091552734,4.499000072479248,13.260000228881836,40.529998779296875
2024-04-15,25000.0,106.20999908447266,4.627999782562256,12.550000190734863,40.27000045776367
2024-04-16,25180.0,106.26000213623047,4.658999919891357,12.40999984741211,39.7400016784668
2024-04-17,25280.0,105.94999694824219,4.585000038146973,12.119999885559082,39.709999084472656
2024-04-18,25400.0,106.1500015258789,4.646999835968018,12.140000343322754,39.869998931884766
2024-04-19,25400.0,106.1500015258789,4.614999771118164,11.850000381469727,39.709999084472656
2024-04-22,25440.0,106.08000183105469,4.623000144958496,12.170000076293945,40.13999938964844
2024-04-23,25455.0,105.69000244140625,4.5980000495910645,12.010000228881836,40.470001220703125
2024-04-24,25440.0,105.86000061035156,4.6519999504089355,12.210000038146973,40.61000061035156
2024-04-25,25405.0,105.5999984741211,4.705999851226807,12.25,40.70000076293945
2024-04-26,25350.0,105.94000244140625,4.669000148773193,12.300000190734863,41.16999816894531
2024-04-29,25330.0,105.58000183105469,4.613999843597412,12.359999656677246,41.56999969482422
2024-04-30,25330.0,106.22000122070312,4.685999870300293,12.199999809265137,40.9900016784668
2024-05-01,25330.0,105.76000213623047,4.59499979019165,12.180000305175781,41.029998779296875
2024-05-02,25330.0,105.30000305175781,4.571000099182129,12.300000190734863,42.09000015258789
2024-05-03,25390.0,105.02999877929688,4.5,12.399999618530273,42.470001220703125
2024-05-06,25400.0,105.05000305175781,4.488999843597412,12.649999618530273,42.5099983215332
2024-05-07,25370.0,105.41000366210938,4.4629998207092285,12.670000076293945,42.27000045776367
2024-05-08,25400.0,105.55000305175781,4.492000102996826,12.6899995803833,42.279998779296875
2024-05-09,25425.0,105.2300033569336,4.448999881744385,12.680000305175781,42.40999984741211
2024-05-10,25440.0,105.30999755859375,4.504000186920166,12.5600004196167,42.5
2024-05-13,25450.0,105.22000122070312,4.480999946594238,12.550000190734863,42.81999969482422
2024-05-14,25453.0,105.01000213623047,4.445000171661377,12.569999694824219,43.04999923706055
2024-05-15,25450.0,104.3499984741211,4.355999946594238,12.819999694824219,43.5099983215332
2024-05-16,25445.0,104.45999908447266,4.376999855041504,12.850000381469727,43.599998474121094
2024-05-17,25431.0,104.44999694824219,4.420000076293945,12.949999809265137,43.790000915527344
2024-05-20,25448.0,104.56999969482422,4.436999797821045,12.970000267028809,43.630001068115234
2024-05-21,25452.0,104.66000366210938,4.414000034332275,12.899999618530273,43.36000061035156
2024-05-22,25461.0,104.94000244140625,4.434000015258789,12.729999542236328,43.220001220703125
2024-05-23,25464.0,105.11000061035156,4.474999904632568,12.84000015258789,42.900001525878906
2024-05-24,25469.0,104.72000122070312,4.4670000076293945,12.600000381469727,43.02000045776367
2024-05-27,25465.0,,,,
2024-05-28,25445.0,104.61000061035156,4.541999816894531,12.819999694824219,42.959999084472656
2024-05-29,25448.0,105.0999984741211,4.624000072479248,12.670000076293945,42.31999969482422
2024-05-30,25450.0,104.72000122070312,4.553999900817871,12.609999656677246,42.20000076293945
2024-05-31,25450.0,104.66999816894531,4.513999938964844,12.609999656677246,41.790000915527344
2024-06-03,25440.0,104.13999938964844,4.4019999504089355,12.789999961853027,42.22999954223633
2024-06-04,25432.0,104.11000061035156,4.335999965667725,12.829999923706055,41.63999938964844
2024-06-05,25410.0,104.2699966430664,4.289000034332275,12.90999984741211,42.310001373291016
2024-06-06,25415.0,104.0999984741211,4.281000137329102,12.8100004196167,42.52000045776367
2024-06-07,25420.0,104.88999938964844,4.429999828338623,12.8100004196167,42.040000915527344
2024-06-10,25400.0,105.1500015258789,4.468999862670898,12.84000015258789,42.290000915527344
2024-06-11,25415.0,105.2300033569336,4.4039998054504395,12.649999618530273,41.86000061035156
2024-06-12,25435.0,104.6500015258789,4.295000076293945,12.949999809265137,42.279998779296875
2024-06-13,25435.0,105.19999694824219,4.23799991607666,12.920000076293945,42.18000030517578
2024-06-14,25435.0,105.55000305175781,4.2129998207092285,12.699999809265137,42.22999954223633
2024-06-17,25450.0,105.31999969482422,4.2789998054504395,12.649999618530273,42.5
2024-06-18,25425.0,105.26000213623047,4.2170000076293945,12.710000038146973,42.88999938964844
2024-06-19,25445.0,,,,
2024-06-20,25450.0,105.58999633789062,4.254000186920166,12.430000305175781,42.81999969482422
2024-06-21,25450.0,105.80000305175781,4.256999969482422,12.449999809265137,42.66999816894531
2024-06-24,25425.0,105.47000122070312,4.248000144958496,12.229999542236328,42.66999816894531
2024-06-25,25455.0,105.61000061035156,4.23799991607666,12.300000190734863,42.56999969482422
2024-06-26,25455.0,106.05000305175781,4.315999984741211,12.279999732971191,42.47999954223633
2024-06-27,25465.0,105.91000366210938,4.288000106811523,12.289999961853027,42.5099983215332
2024-06-28,25455.0,105.87000274658203,4.3429999351501465,12.170000076293945,42.59000015258789
2024-07-01,25445.0,105.9000015258789,4.479000091552734,12.300000190734863,42.689998626708984
2024-07-02,25450.0,105.72000122070312,4.435999870300293,12.399999618530273,42.81999969482422
2024-07-03,25450.0,105.4000015258789,4.355000019073486,12.460000038146973,43.45000076293945
2024-07-04,25450.0,,,,
2024-07-05,25450.0,104.87999725341797,4.271999835968018,12.449999809265137,43.630001068115234
2024-07-08,25412.0,105.01000213623047,4.269000053405762,12.380000114440918,43.63999938964844
2024-07-09,25415.0,105.12000274658203,4.300000190734863,12.489999771118164,43.81999969482422
2024-07-10,25413.0,105.05000305175781,4.28000020980835,12.479999542236328,44.06999969482422
2024-07-11,25415.0,104.44000244140625,4.192999839782715,12.4399995803833,44.33000183105469
2024-07-12,25420.0,104.08999633789062,4.189000129699707,12.449999809265137,44.5099983215332
2024-07-15,25410.0,104.19000244140625,4.229000091552734,12.350000381469727,44.040000915527344
2024-07-16,25360.0,104.2699966430664,4.166999816894531,12.34000015258789,44.290000915527344
2024-07-17,25375.0,103.75,4.145999908447266,12.069999694824219,43.56999969482422
2024-07-18,25315.0,104.16999816894531,4.189000129699707,12.15999984741211,43.15999984741211
2024-07-19,25310.0,104.4000015258789,4.238999843597412,12.050000190734863,42.7400016784668
2024-07-22,25300.0,104.30999755859375,4.260000228881836,12.069999694824219,43.099998474121094
2024-07-23,25325.0,104.44999694824219,4.238999843597412,11.869999885559082,42.720001220703125
2024-07-24,25345.0,104.38999938964844,4.285999774932861,11.899999618530273,42.099998474121094
2024-07-25,25350.0,104.36000061035156,4.25600004196167,11.920000076293945,41.93000030517578
2024-07-26,25285.0,104.31999969482422,4.199999809265137,12.050000190734863,42.36000061035156
2024-07-29,25300.0,104.55999755859375,4.177999973297119,12.010000228881836,42.220001220703125
2024-07-30,25275.0,104.55000305175781,4.14300012588501,11.960000038146973,42.029998779296875
2024-07-31,25275.0,104.0999984741211,4.109000205993652,12.069999694824219,42.95000076293945
2024-08-01,25235.0,104.41999816894531,3.9760000705718994,11.710000038146973,42.20000076293945
2024-08-02,25215.0,103.20999908447266,3.7920000553131104,11.770000457763672,41.599998474121094
2024-08-05,25205.0,102.69000244140625,3.7850000858306885,11.399999618530273,40.41999816894531
2024-08-06,25080.0,102.97000122070312,3.888000011444092,11.65999984741211,40.650001525878906
2024-08-07,25130.0,103.19999694824219,3.9679999351501465,11.710000038146973,40.900001525878906
2024-08-08,25155.0,103.20999908447266,3.996999979019165,11.819999694824219,41.83000183105469
2024-08-09,25135.0,103.13999938964844,3.941999912261963,11.84000015258789,42.060001373291016
2024-08-12,25090.0,103.13999938964844,3.9089999198913574,11.869999885559082,42.20000076293945
2024-08-13,25120.0,102.55999755859375,3.8519999980926514,11.869999885559082,42.66999816894531
2024-08-14,25115.0,102.56999969482422,3.819999933242798,11.859999656677246,42.439998626708984
2024-08-15,25020.0,102.9800033569336,3.9260001182556152,11.84000015258789,42.90999984741211
2024-08-16,25035.0,102.45999908447266,3.8919999599456787,12.149999618530273,43.40999984741211
2024-08-19,25050.0,101.88999938964844,3.867000102996826,12.34000015258789,43.83000183105469
2024-08-20,24960.0,101.44000244140625,3.818000078201294,12.470000267028809,43.4900016784668
2024-08-21,24915.0,101.04000091552734,3.7780001163482666,12.539999961853027,43.65999984741211
2024-08-22,24930.0,101.51000213623047,3.861999988555908,12.40999984741211,43.119998931884766
2024-08-23,24960.0,100.72000122070312,3.806999921798706,12.5600004196167,43.84000015258789
2024-08-26,24965.0,100.8499984741211,3.818000078201294,12.550000190734863,43.470001220703125
2024-08-27,24860.0,100.55000305175781,3.8329999446868896,12.65999984741211,43.529998779296875
2024-08-28,24820.0,101.08999633789062,3.8410000801086426,12.5,43.2599983215332
2024-08-29,24855.0,101.33999633789062,3.867000102996826,12.569999694824219,43.279998779296875
2024-08-30,24870.0,101.69999694824219,3.9110000133514404,12.550000190734863,43.369998931884766
2024-09-02,24860.0,,,,
2024-09-03,24860.0,101.83000183105469,3.8440001010894775,12.380000114440918,42.5099983215332
2024-09-04,24860.0,101.36000061035156,3.7679998874664307,12.5,42.5
2024-09-05,24852.0,101.11000061035156,3.7309999465942383,12.510000228881836,42.560001373291016
2024-09-06,24730.0,101.18000030517578,3.7100000381469727,12.569999694824219,41.779998779296875
2024-09-09,24600.0,101.55000305175781,3.697000026702881,12.600000381469727,42.130001068115234
2024-09-10,24680.0,101.62999725341797,3.6459999084472656,12.449999809265137,41.970001220703125
2024-09-11,24660.0,101.68000030517578,3.6530001163482666,12.430000305175781,42.279998779296875
2024-09-12,24550.0,101.37000274658203,3.680000066757202,12.399999618530273,42.630001068115234
2024-09-13,24575.0,101.11000061035156,3.6500000953674316,12.380000114440918,42.83000183105469
2024-09-16,24530.0,100.76000213623047,3.621000051498413,12.210000038146973,42.970001220703125
2024-09-17,24530.0,100.88999938964844,3.6419999599456787,12.479999542236328,43.02000045776367
2024-09-18,24620.0,100.5999984741211,3.684999942779541,12.470000267028809,42.869998931884766
2024-09-19,24600.0,100.61000061035156,3.740000009536743,12.609999656677246,43.779998779296875
2024-09-20,24565.0,100.72000122070312,3.7279999256134033,12.539999961853027,43.689998626708984
2024-09-23,24590.0,100.91999816894531,3.739000082015991,12.569999694824219,44.029998779296875
2024-09-24,24615.0,100.37000274658203,3.7360000610351562,12.670000076293945,45.529998779296875
2024-09-25,24590.0,100.91999816894531,3.7809998989105225,12.720000267028809,45.04999923706055
2024-09-26,24580.0,100.55999755859375,3.7909998893737793,12.760000228881836,46.70000076293945
2024-09-27,24615.0,100.41999816894531,3.749000072479248,12.800000190734863,46.61000061035156
2024-09-30,24590.0,100.77999877929688,3.802000045776367,12.779999732971191,45.86000061035156
2024-10-01,24555.0,101.19000244140625,3.743000030517578,12.84000015258789,46.189998626708984
2024-10-02,24595.0,101.68000030517578,3.7850000858306885,12.699999809265137,47.099998474121094
2024-10-03,24652.0,101.98999786376953,3.8499999046325684,12.520000457763672,46.540000915527344
2024-10-04,24745.0,102.5199966430664,3.9809999465942383,12.479999542236328,46.970001220703125
2024-10-07,24755.0,102.54000091552734,4.026000022888184,12.390000343322754,47.36000061035156
2024-10-08,24840.0,102.55000305175781,4.0329999923706055,12.449999809265137,46.189998626708984
2024-10-09,24835.0,102.93000030517578,4.066999912261963,12.600000381469727,45.939998626708984
2024-10-10,24830.0,102.98999786376953,4.0960001945495605,12.5,46.029998779296875
2024-10-11,24830.0,102.88999938964844,4.072999954223633,12.649999618530273,46.36000061035156
2024-10-14,24800.0,103.30000305175781,4.0980000495910645,12.619999885559082,46.16999816894531
2024-10-15,24840.0,103.26000213623047,4.038000106811523,12.350000381469727,45.189998626708984
2024-10-16,24925.0,103.58999633789062,4.015999794006348,12.34000015258789,45.540000915527344
2024-10-17,24970.0,103.83000183105469,4.0960001945495605,12.329999923706055,45.470001220703125
2024-10-18,25180.0,103.48999786376953,4.072999954223633,12.25,45.91999816894531
2024-10-21,25150.0,104.01000213623047,4.182000160217285,12.220000267028809,45.599998474121094
2024-10-22,25285.0,104.08000183105469,4.203999996185303,12.119999885559082,45.5
2024-10-23,25390.0,104.43000030517578,4.242000102996826,12.050000190734863,45.22999954223633
2024-10-24,25400.0,104.05999755859375,4.199999809265137,11.949999809265137,45.15999984741211
2024-10-25,25385.0,104.26000213623047,4.23199987411499,11.90999984741211,45.119998931884766
2024-10-28,25355.0,104.31999969482422,4.2779998779296875,11.90999984741211,45.31999969482422
2024-10-29,25345.0,104.27999877929688,4.27400016784668,11.979999542236328,45.18000030517578
2024-10-30,25295.0,103.98999786376953,4.265999794006348,11.899999618530273,44.7400016784668
2024-10-31,25280.0,103.9800033569336,4.283999919891357,11.90999984741211,44.45000076293945
2024-11-01,25270.0,104.27999877929688,4.361000061035156,11.8100004196167,44.4900016784668
2024-11-04,25280.0,103.88999938964844,4.309000015258789,11.739999771118164,44.7400016784668
2024-11-05,25310.0,103.41999816894531,4.289000034332275,11.770000457763672,45.349998474121094
2024-11-06,25330.0,105.08999633789062,4.426000118255615,12.0,44.790000915527344
2024-11-07,25370.0,104.51000213623047,4.341000080108643,12.010000228881836,45.779998779296875
2024-11-08,25350.0,105.0,4.306000232696533,11.920000076293945,44.650001525878906
2024-11-11,25260.0,105.54000091552734,4.308000087738037,11.920000076293945,44.310001373291016
2024-11-12,25310.0,106.0199966430664,4.432000160217285,11.800000190734863,43.470001220703125
2024-11-13,25340.0,106.4800033569336,4.451000213623047,11.779999732971191,43.189998626708984
2024-11-14,25330.0,106.66999816894531,4.418000221252441,11.600000381469727,42.95000076293945
2024-11-15,25390.0,106.69000244140625,4.427999973297119,11.399999618530273,42.95000076293945
2024-11-18,25380.0,106.27999877929688,4.414000034332275,11.5,43.439998626708984
2024-11-19,25405.0,106.20999908447266,4.379000186920166,11.390000343322754,43.40999984741211
2024-11-20,25395.0,106.68000030517578,4.406000137329102,11.5,43.36000061035156
2024-11-21,25415.0,106.97000122070312,4.432000160217285,11.630000114440918,43.27000045776367
2024-11-22,25415.0,107.48999786376953,4.409999847412109,11.59000015258789,43.279998779296875
2024-11-25,25417.0,106.81999969482422,4.264999866485596,11.720000267028809,43.310001373291016
2024-11-26,25410.0,107.01000213623047,4.302000045776367,11.75,43.130001068115234
2024-11-27,25405.0,106.08000183105469,4.242000102996826,11.65999984741211,43.189998626708984
2024-11-28,25375.0,,,,
2024-11-29,25358.0,105.73999786376953,4.177999973297119,11.760000228881836,43.2599983215332
2024-12-02,25344.0,106.44999694824219,4.196000099182129,11.720000267028809,43.43000030517578
2024-12-03,25374.0,106.37000274658203,4.2230000495910645,11.619999885559082,43.52000045776367
2024-12-04,25395.0,106.33999633789062,4.179999828338623,11.529999732971191,43.630001068115234
2024-12-05,25400.0,105.70999908447266,4.179999828338623,11.9399995803833,43.91999816894531
2024-12-06,25393.0,105.97000122070312,4.151000022888184,11.970000267028809,43.849998474121094
2024-12-09,25375.0,106.1500015258789,4.198999881744385,11.979999542236328,44.75
2024-12-10,25370.0,106.4000015258789,4.2210001945495605,11.930000305175781,44.029998779296875
2024-12-11,25360.0,106.70999908447266,4.270999908447266,11.90999984741211,44.209999084472656
2024-12-12,25380.0,106.95999908447266,4.323999881744385,11.84000015258789,43.9900016784668
2024-12-13,25394.0,107.0,4.39900016784668,11.729999542236328,44.029998779296875
2024-12-16,25400.0,106.86000061035156,4.396999835968018,11.829999923706055,43.790000915527344
2024-12-17,25385.0,106.95999908447266,4.385000228881836,11.739999771118164,42.959999084472656
2024-12-18,25430.0,108.02999877929688,4.49399995803833,11.640000343322754,41.959999084472656
2024-12-19,25445.0,108.41000366210938,4.570000171661377,11.630000114440918,42.099998474121094
2024-12-20,25450.0,107.62000274658203,4.52400016784668,11.649999618530273,42.27000045776367
2024-12-23,25445.0,108.04000091552734,4.598999977111816,11.65999984741211,42.5099983215332
2024-12-24,25440.0,108.26000213623047,4.591000080108643,11.65999984741211,42.63999938964844
2024-12-25,25425.0,,,,
2024-12-26,25420.0,108.12999725341797,4.578999996185303,11.710000038146973,42.4900016784668
2024-12-27,25425.0,108.0,4.61899995803833,11.539999961853027,42.29999923706055
2024-12-30,25445.0,108.12999725341797,4.545000076293945,11.550000190734863,41.959999084472656
2024-12-31,25476.0,108.48999786376953,4.572999954223633,11.479999542236328,41.81999969482422
2025-01-02,25480.0,109.38999938964844,4.574999809265137,11.5600004196167,41.7599983215332
2025-01-03,25450.0,108.94999694824219,4.5960001945495605,11.520000457763672,42.150001525878906
2025-01-06,25400.0,108.26000213623047,4.618000030517578,11.460000038146973,42.29999923706055
2025-01-07,25370.0,108.54000091552734,4.683000087738037,11.300000190734863,42.0
2025-01-08,25360.0,109.08999633789062,4.692999839782715,11.369999885559082,41.79999923706055
2025-01-09,25370.0,109.18000030517578,,,
2025-01-10,25375.0,109.6500015258789,4.776000022888184,11.130000114440918,41.09000015258789
2025-01-13,25360.0,109.95999908447266,4.802999973297119,11.260000228881836,40.810001373291016
2025-01-14,25390.0,109.2699966430664,4.788000106811523,11.15999984741211,41.27000045776367
2025-01-15,25380.0,109.08999633789062,4.6529998779296875,11.319999694824219,41.810001373291016
2025-01-16,25375.0,108.95999908447266,4.605999946594238,11.289999961853027,41.7599983215332
2025-01-17,25370.0,109.3499984741211,4.609000205993652,11.380000114440918,42.09000015258789
